traceId,decision
2e675902ffcf4d1f88a13d01f075afd6.37.16441133975663083,false
6974acb9e1e141e1802ff981d9df24e1.41.16441799585515283,false
4f2ca34ee5c84c03856a87eb4ac87592.41.16457505196907667,false
40c92ef0dafa45d3ac2e737789359166.35.16457652807351083,false
6c4411ff34ab4fc9be270a86ec9c9fba.41.16451022799130077,false
e4b32b9444334028886e54649f71e3c1.47.16450945358468189,false
b7fabc9d47794091b11bdcf3ed250261.42.16441868357191539,false
54d29a1676644b3d99e2d9834d04c5be.43.16440613128018119,false
b44919f1e3924ba59af0ea02c029c9b1.40.16457291118630007,false
99cb9a9f360d4336a9e43e5a424fd355.45.16451068542710209,true
f4c0940344fd43479097981d895d7d58.46.16441096731562753,false
342805eb5b484d26a1d10e6c31dfc878.45.16441118456320855,false
281c37d06d01405aaf7fa1d2d7838585.47.16450948753651753,true
0ac2537d09034b85959bb2649c604711.36.16444976254710059,true
a07eab9cc304439c91438840a3e24de9.44.16459560916630015,false
9436f09cdf5041aebfe8366490cf8c39.40.16440817665958123,false
5d9c433ed0f146ae823a2618813ee770.41.16441776596431555,false
34e6e19354b04d9ab67cb658fc3df19f.40.16436494037195869,true
8e8b045196864e13a0eab4a023937783.39.16441797477170243,false
192cb011af7c448dbc98085b2b5cd3f4.44.16450845143010071,false
544273d03b814626a3c056f4751e77ad.42.16459125540600387,false
7553b0fa0218482bba3d6c90e4f91d6c.38.16450981636190373,false
40c92ef0dafa45d3ac2e737789359166.43.16457834795491495,false
342805eb5b484d26a1d10e6c31dfc878.39.16441103652340765,false
6974acb9e1e141e1802ff981d9df24e1.46.16445217266302151,false
3453ca5c4528427587f32cd7f6ca5b73.45.16441073515390423,false
2e675902ffcf4d1f88a13d01f075afd6.40.16441121530881591,false
342805eb5b484d26a1d10e6c31dfc878.42.16441098079110737,false
e3a227d671114d5f84183af69c7f2004.37.16444970093090203,false
9436f09cdf5041aebfe8366490cf8c39.41.16440864208738617,false
2e675902ffcf4d1f88a13d01f075afd6.43.16440805717490183,false
0ac2537d09034b85959bb2649c604711.43.16445153455160119,false
74f630d380e34835a9e88330140f7073.46.16441639301800929,false
34e6e19354b04d9ab67cb658fc3df19f.43.16436455135125457,false
34968177ab304796b14ce6ae31f4a942.40.16445030500150527,false
10fec42da73546b8b6676165c8f5633b.39.16450832141310055,true
40c92ef0dafa45d3ac2e737789359166.41.16457218871960075,false
7553b0fa0218482bba3d6c90e4f91d6c.39.16451037271780557,false
34968177ab304796b14ce6ae31f4a942.38.16444999361210447,false
b3911a0c1f804406943e09033500c6e7.46.16458069695500045,false
81d1de16d4174ab2858533502c163935.44.16450842853980633,false
d191ea4d867c4663a4c3efe3db67fb33.43.16457655987560205,false
9436f09cdf5041aebfe8366490cf8c39.37.16440981037689109,false
5d9c433ed0f146ae823a2618813ee770.38.16441705782411219,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.43.16458989847650013,true
40c92ef0dafa45d3ac2e737789359166.36.16457856125641585,false
40c92ef0dafa45d3ac2e737789359166.42.16457745925301323,false
7553b0fa0218482bba3d6c90e4f91d6c.42.16451000150640453,false
3453ca5c4528427587f32cd7f6ca5b73.40.16440809537250077,false
b44919f1e3924ba59af0ea02c029c9b1.40.16457719126140043,false
1ff4e233a2074539a924f742b5ebfcbf.47.16440875396840205,false
5d9c433ed0f146ae823a2618813ee770.42.16441857206222453,false
e3a227d671114d5f84183af69c7f2004.36.16445203466050461,false
2e675902ffcf4d1f88a13d01f075afd6.37.16436515286645457,false
9436f09cdf5041aebfe8366490cf8c39.44.16441181656969969,false
2e675902ffcf4d1f88a13d01f075afd6.37.16436500545055237,false
2078523f8faa4240a11f38c4eea1f9c6.45.16459573843060051,false
0ac2537d09034b85959bb2649c604711.42.16441656072610045,false
845ca7f79d37432d809c1d271bff6419.39.16457843986674131,false
f4750c948a1a4f84a1fcfbdbb1b2d96e.39.16458080688220045,false
81d1de16d4174ab2858533502c163935.39.16450833550990087,false
a888e214b2014e78ae60985013d3e987.37.16441089354410239,false
7a7ed953d7bc4f678e36c744c4345d3e.38.16445069257130099,false
845ca7f79d37432d809c1d271bff6419.39.16458001844369389,false
40c92ef0dafa45d3ac2e737789359166.37.16457856709671473,false
7553b0fa0218482bba3d6c90e4f91d6c.42.16450875880690075,false
6692efadd594462184c97e5b0b129009.38.16458869718800461,false
2e675902ffcf4d1f88a13d01f075afd6.38.16436540186505991,false
d160b13235cf46aaa6456b5391d256d6.35.16445062546304745,false
99cb9a9f360d4336a9e43e5a424fd355.41.16451055552570205,false
2e675902ffcf4d1f88a13d01f075afd6.38.16436450308904557,false
0ac2537d09034b85959bb2649c604711.37.16445150767710125,false
2e675902ffcf4d1f88a13d01f075afd6.40.16441133170273207,false
d160b13235cf46aaa6456b5391d256d6.35.16445058402874727,false
34968177ab304796b14ce6ae31f4a942.39.16445007537460457,false
9436f09cdf5041aebfe8366490cf8c39.38.16441130752199311,false
2ba46c06939c4b0cac68ad1af6e9c919.39.16457862135240109,false
5f94187428ef4c8e887c707537ed8023.38.16450979132220107,false
40c92ef0dafa45d3ac2e737789359166.42.16457874182761621,false
b44919f1e3924ba59af0ea02c029c9b1.36.16457887997750095,false
0ac2537d09034b85959bb2649c604711.40.16444987470890093,false
21652019f9134706a7d3ea74c780c32d.43.16441988255263975,false
9b7e962a7e8d452f9d8ca827929245bd.46.16459455516900151,true
845ca7f79d37432d809c1d271bff6419.42.16457977722198591,false
2078523f8faa4240a11f38c4eea1f9c6.36.16459564446500025,false
5f94187428ef4c8e887c707537ed8023.45.16451117820340225,false
3453ca5c4528427587f32cd7f6ca5b73.41.16441109297620529,false
7553b0fa0218482bba3d6c90e4f91d6c.38.16451126972660707,false
40c92ef0dafa45d3ac2e737789359166.39.16457745265681333,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.39.16445053569320387,false
63d089d61676440ba7cd86834a47a404.43.16441108592330775,false
2e675902ffcf4d1f88a13d01f075afd6.43.16436479607475135,false
7553b0fa0218482bba3d6c90e4f91d6c.39.16450928461720243,false
2ba46c06939c4b0cac68ad1af6e9c919.42.16457231403660009,false
21652019f9134706a7d3ea74c780c32d.42.16441728835092695,false
acac7beb9c804eb09ca311a7465d310a.38.16457588653290047,false
f4750c948a1a4f84a1fcfbdbb1b2d96e.38.16458651725620061,true
34e6e19354b04d9ab67cb658fc3df19f.46.16436477006975835,false
920f63e3938c4426bbb39a5a74ef76d4.41.16440953340865389,true
f4750c948a1a4f84a1fcfbdbb1b2d96e.44.16458079350930031,false
81d1de16d4174ab2858533502c163935.42.16450841070060541,false
2e675902ffcf4d1f88a13d01f075afd6.45.16436533115475933,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.39.16445072588220447,false
845ca7f79d37432d809c1d271bff6419.43.16457671233123601,false
7553b0fa0218482bba3d6c90e4f91d6c.37.16451055948070577,false
2827d95848a54704a80ca19e93e8a484.44.16450900921450023,true
b0da27eb64ed4b3283ffeeb864e50779.36.16440824973670039,true
4f2ca34ee5c84c03856a87eb4ac87592.47.16457347843123025,true
e3a227d671114d5f84183af69c7f2004.36.16445181740440447,false
2e675902ffcf4d1f88a13d01f075afd6.45.16436748545449343,false
845ca7f79d37432d809c1d271bff6419.41.16457999641469253,true
0ac2537d09034b85959bb2649c604711.44.16441664140820051,false
342805eb5b484d26a1d10e6c31dfc878.41.16441178382850863,false
2e675902ffcf4d1f88a13d01f075afd6.42.16436727441779075,false
9436f09cdf5041aebfe8366490cf8c39.37.16441148191039575,false
845ca7f79d37432d809c1d271bff6419.44.16457872274297525,false
9167398cc70b4c3d91417559bc2e5728.42.16450844476210053,false
845ca7f79d37432d809c1d271bff6419.46.16457625372001631,false
3da181de393843ec9bfdd7dd14c2c0e5.44.16450839220230025,true
9436f09cdf5041aebfe8366490cf8c39.44.16440831266098253,false
9436f09cdf5041aebfe8366490cf8c39.36.16440840355698053,false
2078523f8faa4240a11f38c4eea1f9c6.40.16459571232710035,false
99cb9a9f360d4336a9e43e5a424fd355.36.16450918597210055,false
0724d8a8e2ea475e9bfb91ca5d57ff73.42.16450856812960039,false
2e675902ffcf4d1f88a13d01f075afd6.40.16440858119982811,false
a07eab9cc304439c91438840a3e24de9.36.16459563886600015,false
342805eb5b484d26a1d10e6c31dfc878.43.16440825810060181,false
34968177ab304796b14ce6ae31f4a942.37.16444969536920337,false
6974acb9e1e141e1802ff981d9df24e1.40.16445073583927807,false
21652019f9134706a7d3ea74c780c32d.46.16441980843533919,false
69f7c06d74384605b6c2145c654b8d4c.42.16440809524999441,false
40c92ef0dafa45d3ac2e737789359166.40.16457684468031151,false
7553b0fa0218482bba3d6c90e4f91d6c.44.16451000023150431,false
2e675902ffcf4d1f88a13d01f075afd6.37.16440806067290039,false
3453ca5c4528427587f32cd7f6ca5b73.38.16441107595280509,false
342805eb5b484d26a1d10e6c31dfc878.38.16440809494270115,false
6974acb9e1e141e1802ff981d9df24e1.46.16441643557593493,false
5f94187428ef4c8e887c707537ed8023.40.16450997983380151,false
2e675902ffcf4d1f88a13d01f075afd6.44.16441133528133225,false
e3a227d671114d5f84183af69c7f2004.37.16445026282960341,false
34e6e19354b04d9ab67cb658fc3df19f.46.16436549682756319,false
9436f09cdf5041aebfe8366490cf8c39.43.16440913846388693,false
b7fabc9d47794091b11bdcf3ed250261.39.16441734986471071,false
e3a227d671114d5f84183af69c7f2004.41.16445164901420435,false
2e675902ffcf4d1f88a13d01f075afd6.46.16436516851045659,false
9dd384c1ae0e4df28124b3230fb5bd6f.42.16457460168390017,false
21652019f9134706a7d3ea74c780c32d.46.16441924157613503,false
40c92ef0dafa45d3ac2e737789359166.39.16457202642830053,false
342805eb5b484d26a1d10e6c31dfc878.41.16440829688460195,false
21652019f9134706a7d3ea74c780c32d.41.16441806741163055,false
e3a227d671114d5f84183af69c7f2004.37.16445000019050277,false
9436f09cdf5041aebfe8366490cf8c39.42.16441121874699263,false
7553b0fa0218482bba3d6c90e4f91d6c.37.16451000093480439,false
40c92ef0dafa45d3ac2e737789359166.38.16457757627231363,false
2e675902ffcf4d1f88a13d01f075afd6.45.16436461672984773,false
63d089d61676440ba7cd86834a47a404.40.16441164878182023,false
9436f09cdf5041aebfe8366490cf8c39.40.16440860591738533,false
21652019f9134706a7d3ea74c780c32d.40.16441811401543041,false
579cab95a9df417d8dc784cdf6538d5d.44.16450834914800013,false
9436f09cdf5041aebfe8366490cf8c39.35.16441121626389461,false
9436f09cdf5041aebfe8366490cf8c39.38.16440919198268643,false
40c92ef0dafa45d3ac2e737789359166.42.16457867234171579,false
34e6e19354b04d9ab67cb658fc3df19f.43.16441086399264065,false
7553b0fa0218482bba3d6c90e4f91d6c.43.16451083430030643,false
2ba46c06939c4b0cac68ad1af6e9c919.43.16457889256870101,false
6974acb9e1e141e1802ff981d9df24e1.41.16441635494583369,false
845ca7f79d37432d809c1d271bff6419.47.16457979684888739,false
7553b0fa0218482bba3d6c90e4f91d6c.40.16450880431460093,false
7a7ed953d7bc4f678e36c744c4345d3e.38.16445071880190105,true
342805eb5b484d26a1d10e6c31dfc878.42.16441062829510603,false
c682ded083b842b5a12ee878b139a9ee.42.16450976153310193,false
6974acb9e1e141e1802ff981d9df24e1.43.16441658658313697,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.39.16444986675070213,false
b3911a0c1f804406943e09033500c6e7.46.16458078286100083,false
f4c0940344fd43479097981d895d7d58.40.16440808739132409,false
7553b0fa0218482bba3d6c90e4f91d6c.42.16450927833930235,false
0ac2537d09034b85959bb2649c604711.40.16441655997650049,true
342805eb5b484d26a1d10e6c31dfc878.38.16441081612060671,false
2e675902ffcf4d1f88a13d01f075afd6.46.16440806866100293,false
9436f09cdf5041aebfe8366490cf8c39.38.16440835954238083,false
2827d95848a54704a80ca19e93e8a484.44.16451003952950077,false
9436f09cdf5041aebfe8366490cf8c39.35.16441154455989755,false
d6a480954cd74859a76ed1a6607d0b31.37.16458092540300005,false
2e675902ffcf4d1f88a13d01f075afd6.40.16440941747923605,true
34968177ab304796b14ce6ae31f4a942.40.16445023357140513,false
5d9c433ed0f146ae823a2618813ee770.40.16441725203371479,false
260838070bdf41ba868535755b7c6db7.43.16459415614970155,true
74f630d380e34835a9e88330140f7073.46.16442014113532497,false
2e675902ffcf4d1f88a13d01f075afd6.41.16436595904046393,false
0693f4fb52ee4aec9bdb824c99e0e4e0.42.16450830957770601,false
9436f09cdf5041aebfe8366490cf8c39.44.16441182068639971,false
99cb9a9f360d4336a9e43e5a424fd355.36.16450887903580027,false
6974acb9e1e141e1802ff981d9df24e1.44.16441642145143473,false
81d1de16d4174ab2858533502c163935.40.16450839990440477,false
0ac2537d09034b85959bb2649c604711.42.16441661735890055,false
e4b32b9444334028886e54649f71e3c1.38.16450984153361313,false
9436f09cdf5041aebfe8366490cf8c39.37.16441129976819377,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.45.16441702448500119,false
7553b0fa0218482bba3d6c90e4f91d6c.45.16451014168470467,false
21652019f9134706a7d3ea74c780c32d.40.16441739690562725,false
e3a227d671114d5f84183af69c7f2004.41.16444968283600205,false
9436f09cdf5041aebfe8366490cf8c39.41.16440941571028979,false
9436f09cdf5041aebfe8366490cf8c39.43.16440871816038643,false
8e8b045196864e13a0eab4a023937783.45.16441784420160109,false
34e6e19354b04d9ab67cb658fc3df19f.47.16436542116586285,false
2e675902ffcf4d1f88a13d01f075afd6.40.16441124814121983,false
5f94187428ef4c8e887c707537ed8023.40.16450857431030007,false
2e675902ffcf4d1f88a13d01f075afd6.45.16440814196351813,true
2e675902ffcf4d1f88a13d01f075afd6.38.16440940715193169,false
192cb011af7c448dbc98085b2b5cd3f4.41.16450838726170033,false
9436f09cdf5041aebfe8366490cf8c39.43.16440875437828671,false
4f2ca34ee5c84c03856a87eb4ac87592.42.16457531304847787,false
bd8d3b2224d3451a9b8de59256921a82.39.16458530624580083,true
8658ac688bcf4cf39e7c5ada757e8bd9.45.16457300925250471,false
74f630d380e34835a9e88330140f7073.45.16445137311610111,false
342805eb5b484d26a1d10e6c31dfc878.37.16440827638900207,false
7553b0fa0218482bba3d6c90e4f91d6c.39.16450988159260425,false
2e675902ffcf4d1f88a13d01f075afd6.43.16440810052010989,false
40c92ef0dafa45d3ac2e737789359166.42.16457874979641625,false
d160b13235cf46aaa6456b5391d256d6.39.16445048412934837,false
845ca7f79d37432d809c1d271bff6419.43.16457606954791135,false
6974acb9e1e141e1802ff981d9df24e1.38.16441676961524047,false
342805eb5b484d26a1d10e6c31dfc878.36.16441120684990843,false
845ca7f79d37432d809c1d271bff6419.39.16457659247452955,false
604cd6cbfd5340b791269a432cf00954.36.16440663315050029,false
2116fc1c4fb34455b573a3373fe6dfe9.45.16440654694154179,false
2e675902ffcf4d1f88a13d01f075afd6.41.16440828893724531,false
7553b0fa0218482bba3d6c90e4f91d6c.37.16450989100240407,false
99cb9a9f360d4336a9e43e5a424fd355.44.16451124802560251,true
6974acb9e1e141e1802ff981d9df24e1.40.16441779654525085,false
74f630d380e34835a9e88330140f7073.39.16445167914110805,false
342805eb5b484d26a1d10e6c31dfc878.42.16441101408770749,false
2078523f8faa4240a11f38c4eea1f9c6.43.16459578344660065,false
34968177ab304796b14ce6ae31f4a942.36.16445166535290679,false
63d089d61676440ba7cd86834a47a404.38.16440930071645809,false
2e675902ffcf4d1f88a13d01f075afd6.44.16436510439255653,false
2e675902ffcf4d1f88a13d01f075afd6.42.16440857793372681,false
34968177ab304796b14ce6ae31f4a942.40.16444978663800345,false
845ca7f79d37432d809c1d271bff6419.46.16457844205714047,false
342805eb5b484d26a1d10e6c31dfc878.36.16441126113300855,true
d0ca2d7cc78c45c6bcdfe157c2c2ac92.40.16441653239170093,false
6c4411ff34ab4fc9be270a86ec9c9fba.36.16451116073800095,false
7553b0fa0218482bba3d6c90e4f91d6c.36.16451089549630695,false
d160b13235cf46aaa6456b5391d256d6.40.16445061152584819,false
2e675902ffcf4d1f88a13d01f075afd6.44.16440816971091949,false
2e675902ffcf4d1f88a13d01f075afd6.40.16436703129878759,false
e3a227d671114d5f84183af69c7f2004.36.16444967024110171,false
3da181de393843ec9bfdd7dd14c2c0e5.40.16450839244290023,false
74f630d380e34835a9e88330140f7073.40.16441663740791099,false
9436f09cdf5041aebfe8366490cf8c39.44.16441161715489815,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.43.16445016039010233,false
0ac2537d09034b85959bb2649c604711.40.16441640450820029,false
74f630d380e34835a9e88330140f7073.40.16444991749018025,false
69f7c06d74384605b6c2145c654b8d4c.38.16440871928738843,false
9436f09cdf5041aebfe8366490cf8c39.40.16440969972999059,false
69f7c06d74384605b6c2145c654b8d4c.46.16441176456501511,false
b7fabc9d47794091b11bdcf3ed250261.41.16441932629581627,false
e4b32b9444334028886e54649f71e3c1.39.16450858081730353,false
5f94187428ef4c8e887c707537ed8023.45.16451069220620189,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.39.16458968766400011,true
2e675902ffcf4d1f88a13d01f075afd6.40.16441102330779389,false
40c92ef0dafa45d3ac2e737789359166.36.16457391093910333,false
9436f09cdf5041aebfe8366490cf8c39.35.16441138806639579,false
0ac2537d09034b85959bb2649c604711.45.16445008754040105,false
9436f09cdf5041aebfe8366490cf8c39.43.16440939866608897,false
6c4411ff34ab4fc9be270a86ec9c9fba.44.16451071129220089,false
b7fabc9d47794091b11bdcf3ed250261.43.16441711803250959,false
9436f09cdf5041aebfe8366490cf8c39.42.16440856062368413,false
2e675902ffcf4d1f88a13d01f075afd6.39.16436470356735053,false
2078523f8faa4240a11f38c4eea1f9c6.45.16459568854010035,false
0ac2537d09034b85959bb2649c604711.36.16441662610970045,true
3453ca5c4528427587f32cd7f6ca5b73.36.16440830712390133,false
2e675902ffcf4d1f88a13d01f075afd6.39.16436711047538927,false
34968177ab304796b14ce6ae31f4a942.36.16444981917480359,false
7553b0fa0218482bba3d6c90e4f91d6c.38.16450915188480189,false
d160b13235cf46aaa6456b5391d256d6.41.16445222994265019,false
5f94187428ef4c8e887c707537ed8023.38.16451101508390217,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.39.16458992712930025,true
342805eb5b484d26a1d10e6c31dfc878.37.16441071781820663,false
21652019f9134706a7d3ea74c780c32d.45.16441875406393371,false
5f94187428ef4c8e887c707537ed8023.40.16451027515050173,false
8e8b045196864e13a0eab4a023937783.41.16441984184570691,false
2e675902ffcf4d1f88a13d01f075afd6.44.16436449925514659,false
2e675902ffcf4d1f88a13d01f075afd6.45.16441142288956155,false
d160b13235cf46aaa6456b5391d256d6.39.16445074969624971,false
40c92ef0dafa45d3ac2e737789359166.38.16457685045761147,false
81d1de16d4174ab2858533502c163935.43.16450841980020595,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.44.16445041697430299,false
34e6e19354b04d9ab67cb658fc3df19f.38.16440815148314991,false
b7fabc9d47794091b11bdcf3ed250261.43.16441664171030865,false
7553b0fa0218482bba3d6c90e4f91d6c.44.16451113037520681,false
9436f09cdf5041aebfe8366490cf8c39.35.16441145004649651,false
a07eab9cc304439c91438840a3e24de9.41.16459558919000007,false
e3a227d671114d5f84183af69c7f2004.38.16445163226800421,false
34968177ab304796b14ce6ae31f4a942.42.16445152592770641,false
9436f09cdf5041aebfe8366490cf8c39.40.16440852442798423,false
54d29a1676644b3d99e2d9834d04c5be.45.16440668194868517,false
5f94187428ef4c8e887c707537ed8023.42.16450947876950089,true
58400f84a2f34135bb278e60f6d85325.41.16458979867340021,false
2e675902ffcf4d1f88a13d01f075afd6.37.16441108590429817,false
34968177ab304796b14ce6ae31f4a942.38.16445137037120583,false
2827d95848a54704a80ca19e93e8a484.42.16450922339340047,false
40c92ef0dafa45d3ac2e737789359166.40.16457612724221073,true
2e675902ffcf4d1f88a13d01f075afd6.44.16436549289166281,false
2e675902ffcf4d1f88a13d01f075afd6.45.16441085283498025,false
e3a227d671114d5f84183af69c7f2004.44.16444983782580257,false
9436f09cdf5041aebfe8366490cf8c39.37.16440946849968965,false
2e675902ffcf4d1f88a13d01f075afd6.37.16441174718942871,false
9436f09cdf5041aebfe8366490cf8c39.36.16441144027579365,true
e4b32b9444334028886e54649f71e3c1.44.16450866325991431,false
40c92ef0dafa45d3ac2e737789359166.35.16457393573170289,false
81d1de16d4174ab2858533502c163935.40.16450834459070139,false
34968177ab304796b14ce6ae31f4a942.44.16445139135260587,false
5d9c433ed0f146ae823a2618813ee770.40.16442012098934169,false
b7fabc9d47794091b11bdcf3ed250261.39.16441738493311083,false
b44919f1e3924ba59af0ea02c029c9b1.38.16457670935710043,false
9436f09cdf5041aebfe8366490cf8c39.35.16441148877309691,false
2078523f8faa4240a11f38c4eea1f9c6.44.16459575405430045,false
342805eb5b484d26a1d10e6c31dfc878.44.16441102719490711,false
2e675902ffcf4d1f88a13d01f075afd6.40.16436525970595829,false
9167398cc70b4c3d91417559bc2e5728.41.16450841763010049,false
9436f09cdf5041aebfe8366490cf8c39.37.16441090412819265,false
b7fabc9d47794091b11bdcf3ed250261.46.16441845098811457,false
5f94187428ef4c8e887c707537ed8023.36.16450874119450029,false
b7fabc9d47794091b11bdcf3ed250261.38.16445148911546821,false
6c4411ff34ab4fc9be270a86ec9c9fba.39.16450886003450007,true
d0ca2d7cc78c45c6bcdfe157c2c2ac92.41.16445017528820259,false
21652019f9134706a7d3ea74c780c32d.37.16441980966153925,false
544273d03b814626a3c056f4751e77ad.37.16458982406550045,false
34968177ab304796b14ce6ae31f4a942.37.16445012612050545,false
21652019f9134706a7d3ea74c780c32d.42.16441998116414051,false
69f7c06d74384605b6c2145c654b8d4c.45.16441092002732633,false
9436f09cdf5041aebfe8366490cf8c39.43.16440941302918907,true
34968177ab304796b14ce6ae31f4a942.38.16445173647860697,false
8e8b045196864e13a0eab4a023937783.40.16441786574060133,false
40c92ef0dafa45d3ac2e737789359166.43.16457702866241207,false
0ac2537d09034b85959bb2649c604711.37.16445003878910103,false
2078523f8faa4240a11f38c4eea1f9c6.41.16459552515100005,false
7553b0fa0218482bba3d6c90e4f91d6c.38.16450861181120019,false
9436f09cdf5041aebfe8366490cf8c39.44.16441149276729669,false
f4c0940344fd43479097981d895d7d58.38.16441170886412887,false
9436f09cdf5041aebfe8366490cf8c39.40.16440851926178419,false
d160b13235cf46aaa6456b5391d256d6.44.16445067123594791,false
0ac2537d09034b85959bb2649c604711.41.16444985404960075,false
34968177ab304796b14ce6ae31f4a942.38.16444982250750371,false
3453ca5c4528427587f32cd7f6ca5b73.37.16441067915580421,false
9436f09cdf5041aebfe8366490cf8c39.37.16440941032988923,false
21652019f9134706a7d3ea74c780c32d.38.16441779470182751,false
2e675902ffcf4d1f88a13d01f075afd6.38.16436483460185113,false
5d9c433ed0f146ae823a2618813ee770.40.16441712053051317,false
9436f09cdf5041aebfe8366490cf8c39.44.16441141449539583,false
2e675902ffcf4d1f88a13d01f075afd6.43.16441156359099301,false
342805eb5b484d26a1d10e6c31dfc878.43.16440815060940127,false
e4b32b9444334028886e54649f71e3c1.41.16451017435754185,false
6c4411ff34ab4fc9be270a86ec9c9fba.44.16451120950560103,false
2e675902ffcf4d1f88a13d01f075afd6.39.16436494648205441,true
2e675902ffcf4d1f88a13d01f075afd6.37.16436547630385983,false
7553b0fa0218482bba3d6c90e4f91d6c.38.16451058773380547,false
81d1de16d4174ab2858533502c163935.45.16450840901610545,false
a888e214b2014e78ae60985013d3e987.36.16441058191270199,false
34968177ab304796b14ce6ae31f4a942.35.16445014228990535,false
4f2ca34ee5c84c03856a87eb4ac87592.43.16457485143697297,false
2e675902ffcf4d1f88a13d01f075afd6.38.16440819350972523,false
7553b0fa0218482bba3d6c90e4f91d6c.41.16450881281760105,false
0724d8a8e2ea475e9bfb91ca5d57ff73.46.16451053631482627,false
342805eb5b484d26a1d10e6c31dfc878.42.16440940272090257,false
2e675902ffcf4d1f88a13d01f075afd6.46.16441077273556807,false
0ac2537d09034b85959bb2649c604711.42.16441660067710049,false
3453ca5c4528427587f32cd7f6ca5b73.41.16440831402260133,false
2e675902ffcf4d1f88a13d01f075afd6.44.16441159479390003,false
579cab95a9df417d8dc784cdf6538d5d.43.16450843575890017,false
7553b0fa0218482bba3d6c90e4f91d6c.37.16451053547250575,false
2e675902ffcf4d1f88a13d01f075afd6.37.16436530823145727,false
9436f09cdf5041aebfe8366490cf8c39.42.16441181521919773,false
b3911a0c1f804406943e09033500c6e7.46.16458057085270005,false
7553b0fa0218482bba3d6c90e4f91d6c.39.16450999989990455,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.46.16444991774390191,false
2e675902ffcf4d1f88a13d01f075afd6.43.16440837565376397,false
40c92ef0dafa45d3ac2e737789359166.43.16457754092251379,false
e3a227d671114d5f84183af69c7f2004.40.16445153185350409,false
f4c0940344fd43479097981d895d7d58.46.16436449634970809,false
9436f09cdf5041aebfe8366490cf8c39.41.16440826922448213,false
7553b0fa0218482bba3d6c90e4f91d6c.45.16450857938900009,false
342805eb5b484d26a1d10e6c31dfc878.43.16441082322870703,false
6974acb9e1e141e1802ff981d9df24e1.45.16445081601728981,false
d160b13235cf46aaa6456b5391d256d6.37.16445081284224853,true
9436f09cdf5041aebfe8366490cf8c39.42.16441165934769645,false
7a7ed953d7bc4f678e36c744c4345d3e.41.16445087518170111,false
2ba46c06939c4b0cac68ad1af6e9c919.44.16457862854650105,false
9436f09cdf5041aebfe8366490cf8c39.43.16440860331578503,false
a84092e18dba456895f543e63f19633c.10262.16440662078684797,false
2827d95848a54704a80ca19e93e8a484.35.16451044704840087,false
2827d95848a54704a80ca19e93e8a484.43.16451078981910135,false
9436f09cdf5041aebfe8366490cf8c39.44.16440864122128627,false
6974acb9e1e141e1802ff981d9df24e1.47.16441990239297655,false
74f630d380e34835a9e88330140f7073.43.16441851284411775,false
9436f09cdf5041aebfe8366490cf8c39.38.16440845580578215,true
2ba46c06939c4b0cac68ad1af6e9c919.42.16457861051880093,false
63d089d61676440ba7cd86834a47a404.46.16436704627745461,false
d160b13235cf46aaa6456b5391d256d6.41.16445076597834921,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.38.16459572915410919,false
2e675902ffcf4d1f88a13d01f075afd6.46.16441088015737811,false
9436f09cdf5041aebfe8366490cf8c39.37.16441114238639329,true
9436f09cdf5041aebfe8366490cf8c39.42.16440918442188671,false
d0ca2d7cc78c45c6bcdfe157c2c2ac92.43.16445221146340531,false
b7fabc9d47794091b11bdcf3ed250261.42.16442005210452073,false
9436f09cdf5041aebfe8366490cf8c39.44.16440848438388443,false
6692efadd594462184c97e5b0b129009.39.16458869651700441,false
81d1de16d4174ab2858533502c163935.47.16450840445390511,false
2e675902ffcf4d1f88a13d01f075afd6.40.16441056027695113,false
3453ca5c4528427587f32cd7f6ca5b73.43.16440833495090157,false
2e675902ffcf4d1f88a13d01f075afd6.41.16441083309197649,false
706cdd7d0c79470090069c70f52809df.38.16458077739851087,false
9436f09cdf5041aebfe8366490cf8c39.41.16441160952069783,false
f4c0940344fd43479097981d895d7d58.46.16441171500212855,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.39.16459578756950951,false
2e675902ffcf4d1f88a13d01f075afd6.39.16436474582875119,false
9436f09cdf5041aebfe8366490cf8c39.41.16441139409229555,false
a888e214b2014e78ae60985013d3e987.40.16441126981860273,false
2e675902ffcf4d1f88a13d01f075afd6.46.16441092549818189,false
5f94187428ef4c8e887c707537ed8023.41.16451049024090163,false
21652019f9134706a7d3ea74c780c32d.39.16441980389003927,false
7a7ed953d7bc4f678e36c744c4345d3e.43.16445080253380135,false
61c4cd9551ee4cbeaf9c40ad7e28aadf.40.16459553446860855,false
40c92ef0dafa45d3ac2e737789359166.41.16457582498190993,true
